VAR_META.WS1,VAR_META.WS2,VAR_META.WS3,VAR_META.WS4,VAR_META.WS0,VAR_META.WDIR,datetime,season_year,season_date,target_doy,group_name
,,,,,104.6,2024-01-15T05:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T05:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T05:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T05:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.28,2024-01-15T05:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.52,2024-01-15T05:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T05:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.58,2024-01-15T05:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T05:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T05:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T05:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T05:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T05:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T05:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T05:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T05:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,73.72,2024-01-15T05:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.64,2024-01-15T05:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,94.36,2024-01-15T05:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T05:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T05:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.68,2024-01-15T05:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,82.66,2024-01-15T05:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T05:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T05:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.57,2024-01-15T05:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T05:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T05:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T05:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T05:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.36,2024-01-15T05:51:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.59,2024-01-15T05:52:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.64,2024-01-15T05:53:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T05:54:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T05:55:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.5,2024-01-15T05:56:00.0,2024,2024-01-15,15,wind_profile
,,,,,115.5,2024-01-15T05:57:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T05:58:00.0,2024,2024-01-15,15,wind_profile
,,,,,123.4,2024-01-15T05:59:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T06:00:00.0,2024,2024-01-15,15,wind_profile
,,,,,109.6,2024-01-15T06:01:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T06:02:00.0,2024,2024-01-15,15,wind_profile
,,,,,68.84,2024-01-15T06:03:00.0,2024,2024-01-15,15,wind_profile
,,,,,82.29,2024-01-15T06:04:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.4,2024-01-15T06:05:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.59,2024-01-15T06:06:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T06:07:00.0,2024,2024-01-15,15,wind_profile
,,,,,136.3,2024-01-15T06:08:00.0,2024,2024-01-15,15,wind_profile
,,,,,69.85,2024-01-15T06:09:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T06:10:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T06:11:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T06:12:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T06:13:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T06:14:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T06:15:00.0,2024,2024-01-15,15,wind_profile
,,,,,63.95,2024-01-15T06:16:00.0,2024,2024-01-15,15,wind_profile
,,,,,120.4,2024-01-15T06:17:00.0,2024,2024-01-15,15,wind_profile
,,,,,60.64,2024-01-15T06:18:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T06:19:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T06:20:00.0,2024,2024-01-15,15,wind_profile
,,,,,118.4,2024-01-15T06:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,115.5,2024-01-15T06:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,112.5,2024-01-15T06:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T06:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.6,2024-01-15T06:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,116.6,2024-01-15T06:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,116.6,2024-01-15T06:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T06:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T06:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.44,2024-01-15T06:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.8,2024-01-15T06:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,121.5,2024-01-15T06:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,94.64,2024-01-15T06:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T06:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T06:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,75.75,2024-01-15T06:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T06:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T06:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T06:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T06:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T06:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,75.75,2024-01-15T06:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,111.0,2024-01-15T06:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.2,2024-01-15T06:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T06:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.58,2024-01-15T06:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,123.4,2024-01-15T06:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T06:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,113.5,2024-01-15T06:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T06:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T06:51:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T06:52:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T06:53:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T06:54:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T06:55:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.51,2024-01-15T06:56:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.6,2024-01-15T06:57:00.0,2024,2024-01-15,15,wind_profile
,,,,,121.1,2024-01-15T06:58:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T06:59:00.0,2024,2024-01-15,15,wind_profile
,,,,,82.66,2024-01-15T07:00:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T07:01:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T07:02:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T07:03:00.0,2024,2024-01-15,15,wind_profile
,,,,,123.4,2024-01-15T07:04:00.0,2024,2024-01-15,15,wind_profile
,,,,,112.4,2024-01-15T07:05:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T07:06:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T07:07:00.0,2024,2024-01-15,15,wind_profile
,,,,,109.5,2024-01-15T07:08:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.88,2024-01-15T07:09:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.22,2024-01-15T07:10:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.8,2024-01-15T07:11:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T07:12:00.0,2024,2024-01-15,15,wind_profile
,,,,,65.89,2024-01-15T07:13:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T07:14:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T07:15:00.0,2024,2024-01-15,15,wind_profile
,,,,,98.6,2024-01-15T07:16:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.6,2024-01-15T07:17:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T07:18:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T07:19:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T07:20:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T07:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.5,2024-01-15T07:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,78.61,2024-01-15T07:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.39,2024-01-15T07:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T07:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T07:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,83.67,2024-01-15T07:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T07:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T07:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,67.82,2024-01-15T07:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T07:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T07:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T07:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T07:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.78,2024-01-15T07:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.91,2024-01-15T07:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.85,2024-01-15T07:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T07:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,83.67,2024-01-15T07:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,80.63,2024-01-15T07:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T07:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T07:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,71.88,2024-01-15T07:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.69,2024-01-15T07:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,80.63,2024-01-15T07:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,78.7,2024-01-15T07:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,73.72,2024-01-15T07:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,80.73,2024-01-15T07:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.0,2024-01-15T07:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,62.48,2024-01-15T07:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.69,2024-01-15T07:51:00.0,2024,2024-01-15,15,wind_profile
,,,,,80.63,2024-01-15T07:52:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.66,2024-01-15T07:53:00.0,2024,2024-01-15,15,wind_profile
,,,,,69.85,2024-01-15T07:54:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T07:55:00.0,2024,2024-01-15,15,wind_profile
,,,,,77.68,2024-01-15T07:56:00.0,2024,2024-01-15,15,wind_profile
,,,,,74.74,2024-01-15T07:57:00.0,2024,2024-01-15,15,wind_profile
,,,,,83.67,2024-01-15T07:58:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T07:59:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.68,2024-01-15T08:00:00.0,2024,2024-01-15,15,wind_profile
,,,,,63.95,2024-01-15T08:01:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.2,2024-01-15T08:02:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T08:03:00.0,2024,2024-01-15,15,wind_profile
,,,,,80.63,2024-01-15T08:04:00.0,2024,2024-01-15,15,wind_profile
,,,,,54.0,2024-01-15T08:05:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T08:06:00.0,2024,2024-01-15,15,wind_profile
,,,,,118.4,2024-01-15T08:07:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T08:08:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T08:09:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T08:10:00.0,2024,2024-01-15,15,wind_profile
,,,,,82.75,2024-01-15T08:11:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T08:12:00.0,2024,2024-01-15,15,wind_profile
,,,,,109.5,2024-01-15T08:13:00.0,2024,2024-01-15,15,wind_profile
,,,,,103.6,2024-01-15T08:14:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T08:15:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.12,2024-01-15T08:16:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.7,2024-01-15T08:17:00.0,2024,2024-01-15,15,wind_profile
,,,,,116.5,2024-01-15T08:18:00.0,2024,2024-01-15,15,wind_profile
,,,,,110.5,2024-01-15T08:19:00.0,2024,2024-01-15,15,wind_profile
,,,,,110.5,2024-01-15T08:20:00.0,2024,2024-01-15,15,wind_profile
,,,,,75.75,2024-01-15T08:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.68,2024-01-15T08:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T08:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T08:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T08:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T08:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,76.76,2024-01-15T08:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T08:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,113.5,2024-01-15T08:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T08:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T08:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T08:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T08:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,104.6,2024-01-15T08:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,41.04,2024-01-15T08:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.66,2024-01-15T08:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,49.03,2024-01-15T08:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T08:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T08:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.6,2024-01-15T08:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.69,2024-01-15T08:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,111.7,2024-01-15T08:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.3,2024-01-15T08:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T08:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T08:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T08:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T08:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.78,2024-01-15T08:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.68,2024-01-15T08:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,103.6,2024-01-15T08:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T08:51:00.0,2024,2024-01-15,15,wind_profile
,,,,,71.88,2024-01-15T08:52:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T08:53:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.69,2024-01-15T08:54:00.0,2024,2024-01-15,15,wind_profile
,,,,,94.0,2024-01-15T08:55:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T08:56:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T08:57:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T08:58:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T08:59:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T09:00:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T09:01:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T09:02:00.0,2024,2024-01-15,15,wind_profile
,,,,,118.4,2024-01-15T09:03:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.6,2024-01-15T09:04:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T09:05:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T09:06:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T09:07:00.0,2024,2024-01-15,15,wind_profile
,,,,,110.5,2024-01-15T09:08:00.0,2024,2024-01-15,15,wind_profile
,,,,,100.4,2024-01-15T09:09:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.34,2024-01-15T09:10:00.0,2024,2024-01-15,15,wind_profile
,,,,,101.6,2024-01-15T09:11:00.0,2024,2024-01-15,15,wind_profile
,,,,,115.5,2024-01-15T09:12:00.0,2024,2024-01-15,15,wind_profile
,,,,,98.6,2024-01-15T09:13:00.0,2024,2024-01-15,15,wind_profile
,,,,,83.67,2024-01-15T09:14:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T09:15:00.0,2024,2024-01-15,15,wind_profile
,,,,,112.4,2024-01-15T09:16:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T09:17:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T09:18:00.0,2024,2024-01-15,15,wind_profile
,,,,,114.5,2024-01-15T09:19:00.0,2024,2024-01-15,15,wind_profile
,,,,,114.5,2024-01-15T09:20:00.0,2024,2024-01-15,15,wind_profile
,,,,,76.76,2024-01-15T09:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T09:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,128.4,2024-01-15T09:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,113.8,2024-01-15T09:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T09:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,115.5,2024-01-15T09:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,119.5,2024-01-15T09:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,123.4,2024-01-15T09:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T09:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T09:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T09:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T09:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,106.6,2024-01-15T09:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,103.6,2024-01-15T09:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,91.88,2024-01-15T09:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.52,2024-01-15T09:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,107.5,2024-01-15T09:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,96.67,2024-01-15T09:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T09:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,114.5,2024-01-15T09:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T09:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,127.4,2024-01-15T09:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,118.4,2024-01-15T09:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,117.5,2024-01-15T09:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,131.3,2024-01-15T09:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,119.5,2024-01-15T09:51:00.0,2024,2024-01-15,15,wind_profile
,,,,,120.4,2024-01-15T09:52:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.9,2024-01-15T09:53:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T09:54:00.0,2024,2024-01-15,15,wind_profile
,,,,,78.88,2024-01-15T09:55:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T09:56:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T09:57:00.0,2024,2024-01-15,15,wind_profile
,,,,,105.6,2024-01-15T09:58:00.0,2024,2024-01-15,15,wind_profile
,,,,,109.5,2024-01-15T09:59:00.0,2024,2024-01-15,15,wind_profile
,,,,,94.64,2024-01-15T10:00:00.0,2024,2024-01-15,15,wind_profile
,,,,,95.65,2024-01-15T10:01:00.0,2024,2024-01-15,15,wind_profile
,,,,,103.6,2024-01-15T10:02:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T10:03:00.0,2024,2024-01-15,15,wind_profile
,,,,,90.68,2024-01-15T10:04:00.0,2024,2024-01-15,15,wind_profile
,,,,,86.35,2024-01-15T10:05:00.0,2024,2024-01-15,15,wind_profile
,,,,,68.84,2024-01-15T10:06:00.0,2024,2024-01-15,15,wind_profile
,,,,,75.66,2024-01-15T10:07:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T10:08:00.0,2024,2024-01-15,15,wind_profile
,,,,,92.71,2024-01-15T10:09:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.73,2024-01-15T10:10:00.0,2024,2024-01-15,15,wind_profile
,,,,,77.68,2024-01-15T10:11:00.0,2024,2024-01-15,15,wind_profile
,,,,,73.72,2024-01-15T10:12:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T10:13:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.78,2024-01-15T10:14:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T10:15:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.66,2024-01-15T10:16:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T10:17:00.0,2024,2024-01-15,15,wind_profile
,,,,,74.46,2024-01-15T10:18:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.76,2024-01-15T10:19:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T10:20:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.63,2024-01-15T10:21:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T10:22:00.0,2024,2024-01-15,15,wind_profile
,,,,,81.65,2024-01-15T10:23:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T10:24:00.0,2024,2024-01-15,15,wind_profile
,,,,,83.67,2024-01-15T10:25:00.0,2024,2024-01-15,15,wind_profile
,,,,,93.72,2024-01-15T10:26:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.69,2024-01-15T10:27:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T10:28:00.0,2024,2024-01-15,15,wind_profile
,,,,,98.6,2024-01-15T10:29:00.0,2024,2024-01-15,15,wind_profile
,,,,,97.68,2024-01-15T10:30:00.0,2024,2024-01-15,15,wind_profile
,,,,,82.75,2024-01-15T10:31:00.0,2024,2024-01-15,15,wind_profile
,,,,,94.36,2024-01-15T10:32:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.43,2024-01-15T10:33:00.0,2024,2024-01-15,15,wind_profile
,,,,,103.6,2024-01-15T10:34:00.0,2024,2024-01-15,15,wind_profile
,,,,,84.69,2024-01-15T10:35:00.0,2024,2024-01-15,15,wind_profile
,,,,,116.5,2024-01-15T10:36:00.0,2024,2024-01-15,15,wind_profile
,,,,,88.65,2024-01-15T10:37:00.0,2024,2024-01-15,15,wind_profile
,,,,,99.62,2024-01-15T10:38:00.0,2024,2024-01-15,15,wind_profile
,,,,,86.62,2024-01-15T10:39:00.0,2024,2024-01-15,15,wind_profile
,,,,,112.4,2024-01-15T10:40:00.0,2024,2024-01-15,15,wind_profile
,,,,,110.5,2024-01-15T10:41:00.0,2024,2024-01-15,15,wind_profile
,,,,,114.5,2024-01-15T10:42:00.0,2024,2024-01-15,15,wind_profile
,,,,,108.6,2024-01-15T10:43:00.0,2024,2024-01-15,15,wind_profile
,,,,,78.7,2024-01-15T10:44:00.0,2024,2024-01-15,15,wind_profile
,,,,,75.75,2024-01-15T10:45:00.0,2024,2024-01-15,15,wind_profile
,,,,,87.45,2024-01-15T10:46:00.0,2024,2024-01-15,15,wind_profile
,,,,,89.66,2024-01-15T10:47:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.3,2024-01-15T10:48:00.0,2024,2024-01-15,15,wind_profile
,,,,,68.84,2024-01-15T10:49:00.0,2024,2024-01-15,15,wind_profile
,,,,,102.6,2024-01-15T10:50:00.0,2024,2024-01-15,15,wind_profile
,,,,,85.7,2024-01-15T10:51:00.0,2024,2024-01-15,15,wind_profile
